2023-02-09 11:46:53.551321,1,9,47, ,3,0
2023-02-09 11:46:53.551367,1,9,48,x,2,2097152
2023-02-09 11:46:53.551415,1,10,0,x,2,2097152
2023-02-09 11:46:53.551460,1,10,1, ,3,0
2023-02-09 11:46:53.551505,1,10,2, ,3,0
2023-02-09 11:46:53.551550,1,10,3, ,3,0
2023-02-09 11:46:53.551595,1,10,4, ,3,0
2023-02-09 11:46:53.551640,1,10,5, ,3,0
2023-02-09 11:46:53.551685,1,10,6, ,3,0
2023-02-09 11:46:53.551731,1,10,7,x,2,2097152
2023-02-09 11:46:53.551777,1,10,8,x,2,2097152
2023-02-09 11:46:53.551822,1,10,9,x,2,2097152
2023-02-09 11:46:53.551868,1,10,10,x,2,2097152
2023-02-09 11:46:53.551914,1,10,11,x,2,2097152
2023-02-09 11:46:53.551960,1,10,12,x,2,2097152
2023-02-09 11:46:53.552005,1,10,13, ,3,0
2023-02-09 11:46:53.552051,1,10,14, ,3,0
2023-02-09 11:46:53.552095,1,10,15, ,3,0
2023-02-09 11:46:53.552141,1,10,16, ,3,0
2023-02-09 11:46:53.552186,1,10,17, ,3,0
2023-02-09 11:46:53.552231,1,10,18, ,3,0
2023-02-09 11:46:53.552276,1,10,19, ,3,0
2023-02-09 11:46:53.552322,1,10,20, ,3,0
2023-02-09 11:46:53.552367,1,10,21, ,3,0
2023-02-09 11:46:53.552413,1,10,22,x,2,2097152
2023-02-09 11:46:53.552458,1,10,23,x,2,2097152
2023-02-09 11:46:53.552504,1,10,24,x,2,2097152
2023-02-09 11:46:53.552550,1,10,25,x,2,2097152
2023-02-09 11:46:53.552596,1,10,26,x,2,2097152
2023-02-09 11:46:53.552642,1,10,27,x,2,2097152
2023-02-09 11:46:53.552687,1,10,28, ,3,0
2023-02-09 11:46:53.552732,1,10,29, ,3,0
2023-02-09 11:46:53.552778,1,10,30, ,3,0
2023-02-09 11:46:53.552822,1,10,31, ,3,0
2023-02-09 11:46:53.552868,1,10,32, ,3,0
2023-02-09 11:46:53.552912,1,10,33, ,3,0
2023-02-09 11:46:53.552958,1,10,34, ,3,0
2023-02-09 11:46:53.553003,1,10,35, ,3,0
2023-02-09 11:46:53.553056,1,10,36, ,3,0
2023-02-09 11:46:53.553102,1,10,37,x,2,2097152
2023-02-09 11:46:53.553148,1,10,38,x,2,2097152
2023-02-09 11:46:53.553193,1,10,39,x,2,2097152
2023-02-09 11:46:53.553239,1,10,40,x,2,2097152
2023-02-09 11:46:53.553284,1,10,41,x,2,2097152
2023-02-09 11:46:53.553330,1,10,42,x,2,2097152
2023-02-09 11:46:53.553375,1,10,43, ,3,0
2023-02-09 11:46:53.553420,1,10,44, ,3,0
2023-02-09 11:46:53.553465,1,10,45, ,3,0
2023-02-09 11:46:53.553510,1,10,46, ,3,0
2023-02-09 11:46:53.553555,1,10,47, ,3,0
2023-02-09 11:46:53.553601,1,10,48,x,2,2097152
2023-02-09 11:46:53.553647,1,11,0,x,2,2097152
2023-02-09 11:46:53.553692,1,11,1, ,3,0
2023-02-09 11:46:53.553736,1,11,2, ,3,0
2023-02-09 11:46:53.553781,1,11,3, ,3,0
2023-02-09 11:46:53.553825,1,11,4, ,3,0
2023-02-09 11:46:53.553870,1,11,5,x,2,2097152
2023-02-09 11:46:53.553915,1,11,6,x,2,2097152
2023-02-09 11:46:53.553960,1,11,7,x,2,2097152
2023-02-09 11:46:53.554005,1,11,8,x,2,2097152
2023-02-09 11:46:53.554050,1,11,9,x,2,2097152
2023-02-09 11:46:53.554095,1,11,10,x,2,2097152
2023-02-09 11:46:53.554141,1,11,11,x,2,2097152
2023-02-09 11:46:53.554185,1,11,12,x,2,2097152
2023-02-09 11:46:53.554231,1,11,13,x,2,2097152
2023-02-09 11:46:53.554275,1,11,14,x,2,2097152
2023-02-09 11:46:53.554320,1,11,15, ,3,0
2023-02-09 11:46:53.554364,1,11,16, ,3,0
2023-02-09 11:46:53.554409,1,11,17, ,3,0
2023-02-09 11:46:53.554453,1,11,18, ,3,0
2023-02-09 11:46:53.554498,1,11,19, ,3,0
2023-02-09 11:46:53.554543,1,11,20,x,2,2097152
2023-02-09 11:46:53.554588,1,11,21,x,2,2097152
2023-02-09 11:46:53.554633,1,11,22,x,2,2097152
2023-02-09 11:46:53.554678,1,11,23,x,2,2097152
2023-02-09 11:46:53.554724,1,11,24,x,2,2097152
2023-02-09 11:46:53.554769,1,11,25,x,2,2097152
2023-02-09 11:46:53.554815,1,11,26,x,2,2097152
2023-02-09 11:46:53.554861,1,11,27,x,2,2097152
2023-02-09 11:46:53.554906,1,11,28,x,2,2097152
2023-02-09 11:46:53.554951,1,11,29,x,2,2097152
2023-02-09 11:46:53.554995,1,11,30, ,3,0
2023-02-09 11:46:53.555040,1,11,31, ,3,0
2023-02-09 11:46:53.555083,1,11,32, ,3,0
2023-02-09 11:46:53.555133,1,11,33, ,3,0
2023-02-09 11:46:53.555249,1,11,34, ,3,0
2023-02-09 11:46:53.555302,1,11,35,x,2,2097152
2023-02-09 11:46:53.555350,1,11,36,x,2,2097152
2023-02-09 11:46:53.555397,1,11,37,x,2,2097152
2023-02-09 11:46:53.555443,1,11,38,x,2,2097152
2023-02-09 11:46:53.555488,1,11,39,x,2,2097152
2023-02-09 11:46:53.555534,1,11,40,x,2,2097152
2023-02-09 11:46:53.555579,1,11,41,x,2,2097152
2023-02-09 11:46:53.555626,1,11,42,x,2,2097152
2023-02-09 11:46:53.555671,1,11,43,x,2,2097152
2023-02-09 11:46:53.555744,1,11,44,x,2,2097152
2023-02-09 11:46:53.555789,1,11,45, ,3,0
2023-02-09 11:46:53.555834,1,11,46, ,3,0
2023-02-09 11:46:53.555879,1,11,47, ,3,0
2023-02-09 11:46:53.555924,1,11,48,x,2,2097152
2023-02-09 11:46:53.555974,1,12,0,x,2,2097152
2023-02-09 11:46:53.556019,1,12,1, ,3,0
2023-02-09 11:46:53.556064,1,12,2, ,3,0
2023-02-09 11:46:53.556108,1,12,3, ,3,0
2023-02-09 11:46:53.556152,1,12,4, ,3,0
2023-02-09 11:46:53.556196,1,12,5, ,3,0
2023-02-09 11:46:53.556240,1,12,6,x,2,2097152
2023-02-09 11:46:53.556284,1,12,7, ,3,0
2023-02-09 11:46:53.556328,1,12,8, ,3,0
2023-02-09 11:46:53.556372,1,12,9,x,2,2097152
2023-02-09 11:46:53.556417,1,12,10,x,2,2097152
2023-02-09 11:46:53.556461,1,12,11, ,3,0
2023-02-09 11:46:53.556505,1,12,12, ,3,0
2023-02-09 11:46:53.556561,1,12,13,x,2,2097152
2023-02-09 11:46:53.556606,1,12,14, ,3,0
2023-02-09 11:46:53.556650,1,12,15, ,3,0
2023-02-09 11:46:53.556693,1,12,16, ,3,0
2023-02-09 11:46:53.556737,1,12,17, ,3,0
2023-02-09 11:46:53.556781,1,12,18, ,3,0
2023-02-09 11:46:53.556825,1,12,19, ,3,0
2023-02-09 11:46:53.556869,1,12,20, ,3,0
2023-02-09 11:46:53.556913,1,12,21,x,2,2097152
2023-02-09 11:46:53.556957,1,12,22, ,3,0
2023-02-09 11:46:53.557001,1,12,23, ,3,0
2023-02-09 11:46:53.557046,1,12,24,x,2,2097152
2023-02-09 11:46:53.557090,1,12,25,x,2,2097152
2023-02-09 11:46:53.557134,1,12,26, ,3,0
2023-02-09 11:46:53.557178,1,12,27, ,3,0
2023-02-09 11:46:53.557222,1,12,28,x,2,2097152
2023-02-09 11:46:53.557266,1,12,29, ,3,0
2023-02-09 11:46:53.557310,1,12,30, ,3,0
2023-02-09 11:46:53.557353,1,12,31, ,3,0
2023-02-09 11:46:53.557397,1,12,32, ,3,0
2023-02-09 11:46:53.557441,1,12,33, ,3,0
2023-02-09 11:46:53.557485,1,12,34, ,3,0
2023-02-09 11:46:53.557528,1,12,35, ,3,0
2023-02-09 11:46:53.557573,1,12,36,x,2,2097152
2023-02-09 11:46:53.557617,1,12,37, ,3,0
2023-02-09 11:46:53.557661,1,12,38, ,3,0
2023-02-09 11:46:53.557705,1,12,39,x,2,2097152
2023-02-09 11:46:53.557750,1,12,40,x,2,2097152
2023-02-09 11:46:53.557794,1,12,41, ,3,0
2023-02-09 11:46:53.557837,1,12,42, ,3,0
2023-02-09 11:46:53.557883,1,12,43,x,2,2097152
2023-02-09 11:46:53.557926,1,12,44, ,3,0
2023-02-09 11:46:53.557970,1,12,45, ,3,0
2023-02-09 11:46:53.558013,1,12,46, ,3,0
2023-02-09 11:46:53.558057,1,12,47, ,3,0
2023-02-09 11:46:53.558101,1,12,48,x,2,2097152
2023-02-09 11:46:53.558148,1,13,0,x,2,2097152
2023-02-09 11:46:53.558191,1,13,1, ,3,0
2023-02-09 11:46:53.558234,1,13,2, ,3,0
2023-02-09 11:46:53.558278,1,13,3, ,3,0
2023-02-09 11:46:53.558321,1,13,4, ,3,0
2023-02-09 11:46:53.558365,1,13,5, ,3,0
2023-02-09 11:46:53.558408,1,13,6,x,2,2097152
2023-02-09 11:46:53.558453,1,13,7,x,2,2097152
2023-02-09 11:46:53.558496,1,13,8,x,2,2097152
2023-02-09 11:46:53.558541,1,13,9,x,2,2097152
2023-02-09 11:46:53.558585,1,13,10,x,2,2097152
2023-02-09 11:46:53.558629,1,13,11,x,2,2097152
2023-02-09 11:46:53.558673,1,13,12,x,2,2097152
2023-02-09 11:46:53.558717,1,13,13,x,2,2097152
2023-02-09 11:46:53.558760,1,13,14, ,3,0
2023-02-09 11:46:53.558803,1,13,15, ,3,0
2023-02-09 11:46:53.558847,1,13,16, ,3,0
2023-02-09 11:46:53.558890,1,13,17, ,3,0
2023-02-09 11:46:53.558933,1,13,18, ,3,0
2023-02-09 11:46:53.558977,1,13,19, ,3,0
2023-02-09 11:46:53.559020,1,13,20, ,3,0
2023-02-09 11:46:53.559064,1,13,21,x,2,2097152
2023-02-09 11:46:53.559108,1,13,22,x,2,2097152
2023-02-09 11:46:53.559152,1,13,23,x,2,2097152
2023-02-09 11:46:53.559196,1,13,24,x,2,2097152
2023-02-09 11:46:53.559240,1,13,25,x,2,2097152
2023-02-09 11:46:53.559283,1,13,26,x,2,2097152
2023-02-09 11:46:53.559327,1,13,27,x,2,2097152
2023-02-09 11:46:53.559371,1,13,28,x,2,2097152
2023-02-09 11:46:53.559414,1,13,29, ,3,0
2023-02-09 11:46:53.559457,1,13,30, ,3,0
2023-02-09 11:46:53.559500,1,13,31, ,3,0
2023-02-09 11:46:53.559543,1,13,32, ,3,0
2023-02-09 11:46:53.559586,1,13,33, ,3,0
2023-02-09 11:46:53.559629,1,13,34, ,3,0
2023-02-09 11:46:53.559673,1,13,35, ,3,0
2023-02-09 11:46:53.559717,1,13,36,x,2,2097152
2023-02-09 11:46:53.559761,1,13,37,x,2,2097152
2023-02-09 11:46:53.559805,1,13,38,x,2,2097152
2023-02-09 11:46:53.559859,1,13,39,x,2,2097152
2023-02-09 11:46:53.559903,1,13,40,x,2,2097152
2023-02-09 11:46:53.559947,1,13,41,x,2,2097152
2023-02-09 11:46:53.559993,1,13,42,x,2,2097152
2023-02-09 11:46:53.560037,1,13,43,x,2,2097152
2023-02-09 11:46:53.560083,1,13,44, ,3,0
2023-02-09 11:46:53.560126,1,13,45, ,3,0
2023-02-09 11:46:53.560169,1,13,46, ,3,0
2023-02-09 11:46:53.560212,1,13,47, ,3,0
2023-02-09 11:46:53.560255,1,13,48,x,2,2097152
2023-02-09 11:46:53.560301,1,14,0,x,2,2097152
2023-02-09 11:46:53.560343,1,14,1, ,3,0
2023-02-09 11:46:53.560386,1,14,2, ,3,0
2023-02-09 11:46:53.560428,1,14,3, ,3,0
2023-02-09 11:46:53.560471,1,14,4, ,3,0
2023-02-09 11:46:53.560514,1,14,5, ,3,0
2023-02-09 11:46:53.560556,1,14,6, ,3,0
2023-02-09 11:46:53.560599,1,14,7, ,3,0
2023-02-09 11:46:53.560641,1,14,8, ,3,0
2023-02-09 11:46:53.560683,1,14,9, ,3,0
2023-02-09 11:46:53.560726,1,14,10, ,3,0
2023-02-09 11:46:53.560768,1,14,11, ,3,0
2023-02-09 11:46:53.560811,1,14,12, ,3,0
2023-02-09 11:46:53.560853,1,14,13, ,3,0
2023-02-09 11:46:53.560896,1,14,14, ,3,0
2023-02-09 11:46:53.560938,1,14,15, ,3,0
2023-02-09 11:46:53.560980,1,14,16, ,3,0
2023-02-09 11:46:53.561023,1,14,17, ,3,0
2023-02-09 11:46:53.561065,1,14,18, ,3,0
2023-02-09 11:46:53.561108,1,14,19, ,3,0
2023-02-09 11:46:53.561150,1,14,20, ,3,0
2023-02-09 11:46:53.561192,1,14,21, ,3,0
2023-02-09 11:46:53.561235,1,14,22, ,3,0
2023-02-09 11:46:53.561280,1,14,23, ,3,0
2023-02-09 11:46:53.561326,1,14,24, ,3,0
2023-02-09 11:46:53.561371,1,14,25, ,3,0
2023-02-09 11:46:53.561413,1,14,26, ,3,0
2023-02-09 11:46:53.561456,1,14,27, ,3,0
2023-02-09 11:46:53.561498,1,14,28, ,3,0
2023-02-09 11:46:53.561541,1,14,29, ,3,0
2023-02-09 11:46:53.561585,1,14,30, ,3,0
2023-02-09 11:46:53.561628,1,14,31, ,3,0
2023-02-09 11:46:53.561670,1,14,32, ,3,0
2023-02-09 11:46:53.561712,1,14,33, ,3,0
2023-02-09 11:46:53.561755,1,14,34, ,3,0
2023-02-09 11:46:53.561797,1,14,35, ,3,0
2023-02-09 11:46:53.561840,1,14,36, ,3,0
2023-02-09 11:46:53.561882,1,14,37, ,3,0
2023-02-09 11:46:53.561925,1,14,38, ,3,0
2023-02-09 11:46:53.561968,1,14,39, ,3,0
2023-02-09 11:46:53.562011,1,14,40, ,3,0
2023-02-09 11:46:53.562054,1,14,41, ,3,0
2023-02-09 11:46:53.562101,1,14,42, ,3,0
2023-02-09 11:46:53.562145,1,14,43, ,3,0
2023-02-09 11:46:53.562188,1,14,44, ,3,0
2023-02-09 11:46:53.562235,1,14,45, ,3,0
2023-02-09 11:46:53.562279,1,14,46, ,3,0
2023-02-09 11:46:53.562323,1,14,47, ,3,0
2023-02-09 11:46:53.562369,1,14,48,x,2,2097152
2023-02-09 11:46:53.562425,1,15,0,x,2,2097152
2023-02-09 11:46:53.562475,1,15,1, ,3,0
2023-02-09 11:46:53.562520,1,15,2, ,3,0
2023-02-09 11:46:53.562564,1,15,3, ,3,0
2023-02-09 11:46:53.562611,1,15,4, ,3,0
2023-02-09 11:46:53.562658,1,15,5, ,3,0
2023-02-09 11:46:53.562705,1,15,6, ,3,0
2023-02-09 11:46:53.562748,1,15,7, ,3,0
2023-02-09 11:46:53.562791,1,15,8, ,3,0
2023-02-09 11:46:53.562836,1,15,9, ,3,0
2023-02-09 11:46:53.562879,1,15,10, ,3,0
2023-02-09 11:46:53.562924,1,15,11, ,3,0
2023-02-09 11:46:53.562967,1,15,12, ,3,0
2023-02-09 11:46:53.563012,1,15,13, ,3,0
2023-02-09 11:46:53.563055,1,15,14, ,3,0
2023-02-09 11:46:53.563099,1,15,15, ,3,0
2023-02-09 11:46:53.563184,1,15,16, ,3,0
2023-02-09 11:46:53.563233,1,15,17, ,3,0
2023-02-09 11:46:53.563275,1,15,18, ,3,0
2023-02-09 11:46:53.563317,1,15,19, ,3,0
2023-02-09 11:46:53.563362,1,15,20, ,3,0
2023-02-09 11:46:53.563405,1,15,21, ,3,0
2023-02-09 11:46:53.563447,1,15,22, ,3,0
2023-02-09 11:46:53.563489,1,15,23, ,3,0
2023-02-09 11:46:53.563530,1,15,24, ,3,0
2023-02-09 11:46:53.563572,1,15,25, ,3,0
2023-02-09 11:46:53.563614,1,15,26, ,3,0
2023-02-09 11:46:53.563655,1,15,27, ,3,0
2023-02-09 11:46:53.563697,1,15,28, ,3,0
2023-02-09 11:46:53.563740,1,15,29, ,3,0
2023-02-09 11:46:53.563781,1,15,30, ,3,0
2023-02-09 11:46:53.563823,1,15,31, ,3,0
2023-02-09 11:46:53.563864,1,15,32, ,3,0
2023-02-09 11:46:53.563906,1,15,33, ,3,0
2023-02-09 11:46:53.563948,1,15,34, ,3,0
2023-02-09 11:46:53.563990,1,15,35, ,3,0
2023-02-09 11:46:53.564031,1,15,36, ,3,0
2023-02-09 11:46:53.564073,1,15,37, ,3,0
2023-02-09 11:46:53.564115,1,15,38, ,3,0
2023-02-09 11:46:53.564156,1,15,39, ,3,0
2023-02-09 11:46:53.564198,1,15,40, ,3,0
2023-02-09 11:46:53.564239,1,15,41, ,3,0
2023-02-09 11:46:53.564303,1,15,42, ,3,0
2023-02-09 11:46:53.564345,1,15,43, ,3,0
2023-02-09 11:46:53.564387,1,15,44, ,3,0
2023-02-09 11:46:53.564429,1,15,45, ,3,0
2023-02-09 11:46:53.564471,1,15,46, ,3,0
2023-02-09 11:46:53.564512,1,15,47, ,3,0
2023-02-09 11:46:53.564555,1,15,48,x,2,2097152
2023-02-09 11:46:53.564604,1,16,0,x,2,2097152
2023-02-09 11:46:53.564646,1,16,1, ,3,0
2023-02-09 11:46:53.564687,1,16,2, ,3,0
2023-02-09 11:46:53.564728,1,16,3, ,3,0
2023-02-09 11:46:53.564769,1,16,4, ,3,0
2023-02-09 11:46:53.564810,1,16,5, ,3,0
2023-02-09 11:46:53.564852,1,16,6, ,3,0
2023-02-09 11:46:53.564893,1,16,7, ,3,0
2023-02-09 11:46:53.564934,1,16,8, ,3,0
2023-02-09 11:46:53.564975,1,16,9,x,2,2097152
2023-02-09 11:46:53.565017,1,16,10,x,2,2097152
2023-02-09 11:46:53.565058,1,16,11, ,3,0
2023-02-09 11:46:53.565102,1,16,12, ,3,0
2023-02-09 11:46:53.565143,1,16,13, ,3,0
2023-02-09 11:46:53.565187,1,16,14, ,3,0
2023-02-09 11:46:53.565228,1,16,15, ,3,0
2023-02-09 11:46:53.565270,1,16,16, ,3,0
2023-02-09 11:46:53.565311,1,16,17, ,3,0
2023-02-09 11:46:53.565352,1,16,18, ,3,0
2023-02-09 11:46:53.565393,1,16,19, ,3,0
2023-02-09 11:46:53.565435,1,16,20, ,3,0
2023-02-09 11:46:53.565476,1,16,21, ,3,0
2023-02-09 11:46:53.565517,1,16,22, ,3,0
2023-02-09 11:46:53.565559,1,16,23, ,3,0
2023-02-09 11:46:53.565600,1,16,24,x,2,2097152
2023-02-09 11:46:53.565643,1,16,25,x,2,2097152
2023-02-09 11:46:53.565684,1,16,26, ,3,0
2023-02-09 11:46:53.565725,1,16,27, ,3,0
2023-02-09 11:46:53.565766,1,16,28, ,3,0
2023-02-09 11:46:53.565807,1,16,29, ,3,0
2023-02-09 11:46:53.565848,1,16,30, ,3,0
2023-02-09 11:46:53.565889,1,16,31, ,3,0
2023-02-09 11:46:53.565930,1,16,32, ,3,0
2023-02-09 11:46:53.565971,1,16,33, ,3,0
2023-02-09 11:46:53.566013,1,16,34, ,3,0
2023-02-09 11:46:53.566054,1,16,35, ,3,0
2023-02-09 11:46:53.566095,1,16,36, ,3,0
2023-02-09 11:46:53.566136,1,16,37, ,3,0
2023-02-09 11:46:53.566177,1,16,38, ,3,0
2023-02-09 11:46:53.566218,1,16,39,x,2,2097152
2023-02-09 11:46:53.566260,1,16,40,x,2,2097152
2023-02-09 11:46:53.566301,1,16,41, ,3,0
2023-02-09 11:46:53.566353,1,16,42, ,3,0
2023-02-09 11:46:53.566396,1,16,43, ,3,0
2023-02-09 11:46:53.566437,1,16,44, ,3,0
2023-02-09 11:46:53.566478,1,16,45, ,3,0
2023-02-09 11:46:53.566519,1,16,46, ,3,0
2023-02-09 11:46:53.566560,1,16,47, ,3,0
2023-02-09 11:46:53.566602,1,16,48,x,2,2097152
2023-02-09 11:46:53.566645,1,17,0,x,2,2097152
2023-02-09 11:46:53.566686,1,17,1, ,3,0
2023-02-09 11:46:53.566727,1,17,2, ,3,0
2023-02-09 11:46:53.566767,1,17,3, ,3,0
2023-02-09 11:46:53.566808,1,17,4, ,3,0
2023-02-09 11:46:53.566848,1,17,5, ,3,0
2023-02-09 11:46:53.566889,1,17,6, ,3,0
2023-02-09 11:46:53.566930,1,17,7,x,2,2097152
2023-02-09 11:46:53.566977,1,17,8,x,2,2097152
2023-02-09 11:46:53.567018,1,17,9,x,2,2097152
2023-02-09 11:46:53.567059,1,17,10,x,2,2097152
2023-02-09 11:46:53.567101,1,17,11,x,2,2097152
2023-02-09 11:46:53.567142,1,17,12,x,2,2097152
2023-02-09 11:46:53.567182,1,17,13, ,3,0
2023-02-09 11:46:53.567223,1,17,14, ,3,0
2023-02-09 11:46:53.567264,1,17,15, ,3,0
2023-02-09 11:46:53.567304,1,17,16, ,3,0
2023-02-09 11:46:53.567344,1,17,17, ,3,0
2023-02-09 11:46:53.567385,1,17,18, ,3,0
2023-02-09 11:46:53.567426,1,17,19, ,3,0
2023-02-09 11:46:53.567467,1,17,20, ,3,0
2023-02-09 11:46:53.567507,1,17,21, ,3,0
2023-02-09 11:46:53.567548,1,17,22,x,2,2097152
2023-02-09 11:46:53.567590,1,17,23,x,2,2097152
2023-02-09 11:46:53.567631,1,17,24,x,2,2097152
2023-02-09 11:46:53.567672,1,17,25,x,2,2097152
2023-02-09 11:46:53.567713,1,17,26,x,2,2097152
2023-02-09 11:46:53.567754,1,17,27,x,2,2097152
2023-02-09 11:46:53.567795,1,17,28, ,3,0
2023-02-09 11:46:53.567835,1,17,29, ,3,0
2023-02-09 11:46:53.567876,1,17,30, ,3,0
2023-02-09 11:46:53.567917,1,17,31, ,3,0
2023-02-09 11:46:53.567958,1,17,32, ,3,0
2023-02-09 11:46:53.567998,1,17,33, ,3,0
2023-02-09 11:46:53.568038,1,17,34, ,3,0
2023-02-09 11:46:53.568079,1,17,35, ,3,0
2023-02-09 11:46:53.568120,1,17,36, ,3,0
2023-02-09 11:46:53.568162,1,17,37,x,2,2097152
2023-02-09 11:46:53.568203,1,17,38,x,2,2097152
2023-02-09 11:46:53.568244,1,17,39,x,2,2097152
2023-02-09 11:46:53.568285,1,17,40,x,2,2097152
2023-02-09 11:46:53.568326,1,17,41,x,2,2097152
2023-02-09 11:46:53.568368,1,17,42,x,2,2097152
2023-02-09 11:46:53.568409,1,17,43, ,3,0
2023-02-09 11:46:53.568449,1,17,44, ,3,0
2023-02-09 11:46:53.568490,1,17,45, ,3,0
2023-02-09 11:46:53.568532,1,17,46, ,3,0
2023-02-09 11:46:53.568573,1,17,47, ,3,0
2023-02-09 11:46:53.568614,1,17,48,x,2,2097152
2023-02-09 11:46:53.568660,1,18,0,x,2,2097152
2023-02-09 11:46:53.568702,1,18,1, ,3,0
2023-02-09 11:46:53.568742,1,18,2, ,3,0
2023-02-09 11:46:53.568787,1,18,3, ,3,0
2023-02-09 11:46:53.568829,1,18,4, ,3,0
2023-02-09 11:46:53.568872,1,18,5,x,2,2097152
2023-02-09 11:46:53.568913,1,18,6,x,2,2097152
2023-02-09 11:46:53.568955,1,18,7,x,2,2097152
2023-02-09 11:46:53.568997,1,18,8,x,2,2097152
2023-02-09 11:46:53.569039,1,18,9,x,2,2097152
2023-02-09 11:46:53.569081,1,18,10,x,2,2097152
2023-02-09 11:46:53.569123,1,18,11,x,2,2097152
2023-02-09 11:46:53.569163,1,18,12,x,2,2097152
2023-02-09 11:46:53.569204,1,18,13,x,2,2097152
2023-02-09 11:46:53.569246,1,18,14,x,2,2097152
2023-02-09 11:46:53.569287,1,18,15, ,3,0
2023-02-09 11:46:53.569328,1,18,16, ,3,0
2023-02-09 11:46:53.569369,1,18,17, ,3,0
2023-02-09 11:46:53.569410,1,18,18, ,3,0
2023-02-09 11:46:53.569497,1,18,19, ,3,0
2023-02-09 11:46:53.569551,1,18,20,x,2,2097152
2023-02-09 11:46:53.569593,1,18,21,x,2,2097152
2023-02-09 11:46:53.569636,1,18,22,x,2,2097152
2023-02-09 11:46:53.569683,1,18,23,x,2,2097152
2023-02-09 11:46:53.569726,1,18,24,x,2,2097152
2023-02-09 11:46:53.569767,1,18,25,x,2,2097152
2023-02-09 11:46:53.569808,1,18,26,x,2,2097152
2023-02-09 11:46:53.569848,1,18,27,x,2,2097152
2023-02-09 11:46:53.569889,1,18,28,x,2,2097152
2023-02-09 11:46:53.569930,1,18,29,x,2,2097152
2023-02-09 11:46:53.569970,1,18,30, ,3,0
2023-02-09 11:46:53.570010,1,18,31, ,3,0
2023-02-09 11:46:53.570050,1,18,32, ,3,0
2023-02-09 11:46:53.570090,1,18,33, ,3,0
2023-02-09 11:46:53.570130,1,18,34, ,3,0
2023-02-09 11:46:53.570171,1,18,35,x,2,2097152
2023-02-09 11:46:53.570212,1,18,36,x,2,2097152
2023-02-09 11:46:53.570254,1,18,37,x,2,2097152
2023-02-09 11:46:53.570296,1,18,38,x,2,2097152
2023-02-09 11:46:53.570337,1,18,39,x,2,2097152
2023-02-09 11:46:53.570378,1,18,40,x,2,2097152
2023-02-09 11:46:53.570420,1,18,41,x,2,2097152
2023-02-09 11:46:53.570461,1,18,42,x,2,2097152
2023-02-09 11:46:53.570503,1,18,43,x,2,2097152
2023-02-09 11:46:53.570547,1,18,44,x,2,2097152
2023-02-09 11:46:53.570587,1,18,45, ,3,0
2023-02-09 11:46:53.570628,1,18,46, ,3,0
2023-02-09 11:46:53.570669,1,18,47, ,3,0
2023-02-09 11:46:53.570710,1,18,48,x,2,2097152
2023-02-09 11:46:53.570753,1,19,0,x,2,2097152
2023-02-09 11:46:53.570793,1,19,1, ,3,0
2023-02-09 11:46:53.570833,1,19,2, ,3,0
2023-02-09 11:46:53.570873,1,19,3, ,3,0
2023-02-09 11:46:53.570912,1,19,4, ,3,0
2023-02-09 11:46:53.570952,1,19,5, ,3,0
2023-02-09 11:46:53.570993,1,19,6,x,2,2097152
2023-02-09 11:46:53.571032,1,19,7, ,3,0
2023-02-09 11:46:53.571072,1,19,8, ,3,0
2023-02-09 11:46:53.571112,1,19,9,x,2,2097152
2023-02-09 11:46:53.571152,1,19,10,x,2,2097152
2023-02-09 11:46:53.571192,1,19,11, ,3,0
2023-02-09 11:46:53.571232,1,19,12, ,3,0
2023-02-09 11:46:53.571272,1,19,13,x,2,2097152
2023-02-09 11:46:53.571312,1,19,14, ,3,0
2023-02-09 11:46:53.571352,1,19,15, ,3,0
2023-02-09 11:46:53.571391,1,19,16, ,3,0
2023-02-09 11:46:53.571431,1,19,17, ,3,0
2023-02-09 11:46:53.571472,1,19,18, ,3,0
2023-02-09 11:46:53.571512,1,19,19, ,3,0
2023-02-09 11:46:53.571552,1,19,20, ,3,0
2023-02-09 11:46:53.571592,1,19,21,x,2,2097152
2023-02-09 11:46:53.571632,1,19,22, ,3,0
2023-02-09 11:46:53.571672,1,19,23, ,3,0
2023-02-09 11:46:53.571712,1,19,24,x,2,2097152
2023-02-09 11:46:53.571753,1,19,25,x,2,2097152
2023-02-09 11:46:53.571792,1,19,26, ,3,0
2023-02-09 11:46:53.571832,1,19,27, ,3,0
2023-02-09 11:46:53.571872,1,19,28,x,2,2097152
2023-02-09 11:46:53.571912,1,19,29, ,3,0
2023-02-09 11:46:53.571952,1,19,30, ,3,0
2023-02-09 11:46:53.571992,1,19,31, ,3,0
2023-02-09 11:46:53.572031,1,19,32, ,3,0
2023-02-09 11:46:53.572071,1,19,33, ,3,0
2023-02-09 11:46:53.572111,1,19,34, ,3,0
2023-02-09 11:46:53.572150,1,19,35, ,3,0
2023-02-09 11:46:53.572223,1,19,36,x,2,2097152
2023-02-09 11:46:53.572265,1,19,37, ,3,0
2023-02-09 11:46:53.572305,1,19,38, ,3,0
2023-02-09 11:46:53.572346,1,19,39,x,2,2097152
2023-02-09 11:46:53.572387,1,19,40,x,2,2097152
2023-02-09 11:46:53.572428,1,19,41, ,3,0
2023-02-09 11:46:53.572468,1,19,42, ,3,0
2023-02-09 11:46:53.572509,1,19,43,x,2,2097152
